#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
111.263764;+23.850569;07250330+2351020 ;15.608; 0.069;15.174; 0.098;14.862; 0.098
111.276337;+23.813780;07250632+2348496 ;14.707; 0.038;14.473; 0.054;14.364; 0.064
111.256677;+23.842978;07250160+2350347 ;15.982; 0.099;15.514; 0.126;15.308; 0.150
111.289076;+23.865986;07250937+2351575 ;16.163; 0.110;15.651; 0.146;15.733; 0.216
111.295973;+23.813211;07251103+2348475 ;14.028; 0.027;13.851; 0.038;13.733; 0.042
111.300395;+23.830667;07251209+2349504 ;13.002; 0.021;12.961; 0.026;12.887; 0.027
111.295448;+23.849979;07251090+2350599 ;15.544; 0.067;15.154; 0.099;15.023; 0.122
111.295791;+23.827377;07251098+2349385 ;15.239; 0.051;14.766; 0.069;14.307; 0.062
111.279130;+23.874037;07250699+2352265 ;15.979; 0.102;15.681; 0.143;15.369; 0.157
111.324470;+23.816805;07251787+2349004 ;15.537; 0.064;15.078; 0.094;15.324; 0.155
111.330397;+23.818106;07251929+2349051 ;15.534; 0.064;15.371; 0.118;15.124; 0.124
111.316894;+23.814180;07251605+2348510 ;16.531; 0.157;15.946; 0.206;15.667; 0.202
111.317034;+23.849266;07251608+2350573 ;13.200; 0.021;12.878; 0.025;12.824; 0.025
111.319203;+23.838873;07251660+2350199 ;16.218; 0.123;15.855; 0.173;15.703; 0.208
111.334719;+23.847727;07252033+2350518 ;16.430; 0.138;15.885; 0.184;15.583; 0.198
111.240230;+23.878273;07245765+2352417 ;15.234; 0.044;14.862; 0.067;14.673; 0.085
111.227484;+23.878864;07245459+2352439 ;15.626; 0.061;15.481; 0.109;15.312; 0.135
111.225669;+23.875746;07245416+2352326 ;16.832; 0.164;16.178; 0.199;15.689; 0.181
111.269275;+23.876551;07250462+2352355 ;14.251; 0.029;13.951; 0.041;13.933; 0.050
111.251365;+23.875401;07250032+2352314 ;10.400; 0.022;10.197; 0.022;10.159; 0.020
