#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
340.497848;+34.974197;22415948+3458271 ;15.444; 0.047;15.080; 0.052;15.041; 0.138
340.524713;+34.972153;22420593+3458197 ;16.410; 0.098;15.648; 0.091;15.275; 0.175
340.532353;+34.970623;22420776+3458142 ;15.508; 0.046;14.931; 0.051;14.864; 0.117
340.532109;+34.975140;22420770+3458305 ;14.990; 0.037;14.549; 0.041;14.682; 0.099
340.500094;+34.946507;22420002+3456474 ;15.092; 0.037;14.467; 0.032;14.236; 0.071
340.530226;+34.983131;22420725+3458592 ;14.270; 0.031;13.994; 0.030;14.037; 0.062
340.518893;+34.979015;22420453+3458444 ;12.909; 0.021;12.256; 0.021;12.057; 0.019
340.520479;+34.984707;22420491+3459049 ;16.306; 0.078;15.562; 0.078;15.448; 0.199
340.551598;+34.956078;22421238+3457218 ;10.910; 0.020;10.785; 0.017;10.721; 0.014
340.516973;+34.964474;22420407+3457521 ;15.007; 0.039;14.393; 0.028;14.101; 0.066
340.558888;+34.964298;22421413+3457514 ;13.910; 0.023;13.488; 0.017;13.431; 0.035
340.508611;+34.973595;22420206+3458249 ;15.221; 0.042;14.802; 0.050;14.781; 0.115
340.536200;+34.985283;22420868+3459070 ;16.539; 0.091;15.706; 0.091;15.361; 0.192
340.535748;+34.940735;22420857+3456266 ;14.386; 0.027;13.849; 0.023;13.725; 0.049
340.539322;+34.941460;22420943+3456292 ;16.513; 0.093;15.905; 0.102;15.203; 0.163
340.546432;+34.966415;22421114+3457590 ;15.784; 0.054;15.221; 0.046;14.834; 0.110
340.538716;+34.952751;22420929+3457099 ;16.348; 0.083;15.768; 0.086;15.361; 0.189
340.539918;+34.992344;22420958+3459324 ;15.842; 0.052;15.125; 0.047;15.028; 0.144
340.533190;+34.990871;22420796+3459271 ;14.852; 0.027;14.535; 0.035;14.355; 0.081
340.500956;+34.994972;22420022+3459418 ;14.060; 0.027;13.531; 0.024;13.437; 0.039
340.560018;+34.943699;22421440+3456373 ;14.993; 0.031;14.467; 0.032;14.389; 0.083
340.554762;+34.982941;22421314+3458585 ;16.136; 0.065;15.505; 0.071;15.223; 0.162
340.545246;+34.953476;22421085+3457125 ;15.739; 0.058;15.249; 0.067;14.993; 0.140
340.567352;+34.998154;22421616+3459533 ;15.952; 0.060;15.299; 0.059;14.994; 0.148
340.564102;+34.959633;22421538+3457346 ;14.645; 0.027;14.034; 0.022;13.852; 0.051
340.570952;+34.981937;22421702+3458549 ;15.154; 0.038;14.818; 0.040;14.750; 0.107
340.564794;+34.967255;22421555+3458021 ; 9.912; 0.021; 9.432; 0.017; 9.357; 0.016
340.574699;+34.990509;22421792+3459258 ;11.741; 0.020;11.536; 0.017;11.460; 0.016
340.585475;+34.961086;22422051+3457399 ;15.604; 0.052;15.034; 0.047;15.091; 0.152
340.574992;+34.999107;22421799+3459567 ;15.969; 0.060;15.409; 0.069;15.117; 0.151
340.582010;+34.995708;22421968+3459445 ;16.206; 0.073;15.583; 0.081;15.318; 0.178
340.580286;+34.944504;22421926+3456402 ;16.879; 0.144;16.025; 0.123;15.041; 0.144
340.575543;+34.953091;22421813+3457111 ;12.844; 0.020;12.487; 0.017;12.405; 0.023
340.369860;+35.014759;22412876+3500531 ;12.429; 0.021;12.151; 0.022;12.079; 0.016
340.364807;+35.016685;22412755+3501000 ;14.058; 0.021;13.585; 0.027;13.533; 0.039
340.362647;+35.008839;22412703+3500318 ;15.969; 0.052;15.598; 0.080;15.431; 0.187
340.419583;+35.020466;22414069+3501136 ;13.585; 0.023;13.256; 0.022;13.185; 0.034
340.435603;+35.015526;22414454+3500558 ;14.306; 0.027;13.797; 0.024;13.725; 0.046
340.430659;+35.056469;22414335+3503232 ;11.303; 0.021;10.724; 0.019;10.608; 0.016
340.410220;+35.034966;22413845+3502058 ;14.857; 0.032;14.506; 0.036;14.545; 0.092
340.402406;+35.004562;22413657+3500164 ;14.486; 0.027;14.136; 0.030;14.037; 0.054
340.393464;+35.041378;22413443+3502289 ;15.203; 0.037;14.921; 0.039;14.999; 0.135
340.389576;+35.020569;22413349+3501140 ;14.975; 0.027;14.492; 0.038;14.403; 0.078
340.383214;+35.040493;22413197+3502257 ;16.291; 0.076;15.630; 0.083;15.233; 0.167
340.397847;+35.013454;22413548+3500484 ;16.882; 0.124;16.569; 0.173;15.338; 0.178
340.405306;+35.020775;22413727+3501147 ;17.006; 0.149;16.363; 0.137;15.386; 0.199
340.388776;+35.037178;22413330+3502138 ;15.422; 0.043;14.832; 0.040;14.543; 0.091
340.403479;+35.034481;22413683+3502041 ;14.359; 0.028;13.722; 0.024;13.494; 0.041
340.410337;+35.027908;22413848+3501404 ;13.809; 0.023;13.479; 0.024;13.386; 0.037
340.455872;+35.002117;22414940+3500076 ;16.070; 0.085;15.232; 0.074;14.784; 0.118
340.494257;+35.045818;22415862+3502449 ;15.609; 0.045;15.183; 0.056;15.061; 0.146
340.487984;+35.003700;22415711+3500133 ;12.800; 0.021;12.356; 0.021;12.337; 0.021
340.483806;+35.038727;22415611+3502194 ;14.078; 0.025;13.435; 0.028;13.231; 0.034
340.456568;+35.054588;22414957+3503165 ;14.512; 0.025;14.139; 0.034;14.071; 0.061
340.477431;+35.037163;22415458+3502137 ;15.826; 0.059;15.179; 0.054;14.560; 0.093
340.473642;+35.017597;22415367+3501033 ;15.344; 0.042;14.960; 0.047;14.948; 0.130
340.497120;+35.027470;22415930+3501388 ;15.714; 0.045;15.092; 0.048;14.946; 0.132
340.471812;+35.050468;22415323+3503016 ;13.296; 0.021;12.676; 0.022;12.516; 0.023
340.443286;+35.056965;22414638+3503250 ;15.146; 0.038;14.773; 0.043;14.788; 0.113
340.444570;+35.017120;22414669+3501016 ;15.098; 0.036;14.440; 0.038;14.356; 0.077
340.444883;+35.024380;22414677+3501277 ;13.721; 0.023;13.172; 0.024;13.015; 0.029
340.445404;+35.008503;22414689+3500306 ;15.299; 0.040;14.842; 0.045;14.662; 0.104
340.553249;+35.029373;22421277+3501457 ;13.071; 0.020;12.902; 0.017;12.850; 0.027
340.555346;+35.011166;22421328+3500401 ;15.281; 0.038;14.586; 0.032;14.354; 0.076
340.545220;+35.003162;22421085+3500113 ;11.312; 0.020;10.796; 0.017;10.678; 0.014
340.515931;+35.051125;22420382+3503040 ;15.956; 0.079;15.217; 0.083;14.787; 0.110
340.515307;+35.029453;22420367+3501460 ;16.539; 0.095;15.790; 0.088;15.406; 0.191
340.526997;+35.014107;22420647+3500507 ;13.448; 0.023;13.139; 0.026;13.134; 0.031
340.512998;+35.003620;22420311+3500130 ;16.133; 0.068;15.671; 0.079;15.172; 0.161
340.527856;+35.004490;22420668+3500161 ;16.982; 0.163;15.935; 0.110;15.253; 0.162
340.529298;+35.020119;22420703+3501124 ;15.274; 0.039;14.876; 0.050;15.021; 0.141
340.506763;+35.034927;22420162+3502057 ;16.648; 0.102;15.902; 0.101;15.454; 0.204
340.505538;+35.004383;22420132+3500157 ;12.808; 0.021;12.490; 0.022;12.449; 0.023
340.502707;+35.037857;22420064+3502162 ;16.138; 0.068;15.420; 0.065;15.261; 0.176
340.540495;+35.031796;22420971+3501544 ;16.341; 0.076;15.686; 0.084;15.344; 0.188
340.537793;+35.044945;22420907+3502418 ;14.808; 0.029;14.287; 0.028;13.955; 0.058
340.502327;+35.016743;22420055+3501002 ;16.354; 0.101;15.349; 0.077;14.946; 0.132
340.539447;+35.028214;22420946+3501415 ;14.429; 0.024;14.094; 0.029;14.070; 0.060
340.566444;+35.006474;22421594+3500233 ;14.876; 0.032;14.527; 0.037;14.502; 0.090
340.480126;+35.064781;22415523+3503532 ;13.556; 0.023;13.161; 0.024;13.102; 0.031
