#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
012.028825;+31.861378;00480691+3151409 ;14.250; 0.031;13.748; 0.036;13.669; 0.038
012.024466;+31.830643;00480587+3149503 ;15.947; 0.064;15.545; 0.106;15.401; 0.148
012.029745;+31.874229;00480713+3152272 ;15.941; 0.075;15.361; 0.094;15.139; 0.138
012.067649;+31.835377;00481623+3150073 ;14.187; 0.032;13.780; 0.037;13.770; 0.052
011.903715;+31.878614;00473689+3152430 ; 9.946; 0.021; 9.408; 0.022; 9.310; 0.017
011.891585;+31.893095;00473398+3153351 ;13.896; 0.025;13.488; 0.031;13.434; 0.033
011.880071;+31.875767;00473121+3152327 ;14.568; 0.033;14.046; 0.039;13.776; 0.042
011.932927;+31.912666;00474390+3154455 ;16.527; 0.113;15.894; 0.152;15.750; 0.214
011.924313;+31.891291;00474183+3153286 ;13.712; 0.029;13.042; 0.038;12.988; 0.028
011.932389;+31.880823;00474377+3152509 ;13.548; 0.024;12.911; 0.033;12.650; 0.025
011.973412;+31.883396;00475361+3153002 ;16.637; 0.152;15.870; 0.156;15.200; 0.155
011.951601;+31.881313;00474838+3152527 ;15.797; 0.063;15.261; 0.079;15.057; 0.113
011.966082;+31.904303;00475185+3154154 ;15.971; 0.073;15.442; 0.099;15.288; 0.142
011.967653;+31.920237;00475223+3155128 ;17.173; 0.207;16.211; 0.206;15.554; 0.183
011.966964;+31.901636;00475207+3154058 ;14.457; 0.031;14.113; 0.041;14.035; 0.056
011.961568;+31.902723;00475077+3154098 ;15.811; 0.058;15.180; 0.082;14.775; 0.095
012.024199;+31.881096;00480580+3152519 ;16.013; 0.084;15.547; 0.125;15.520; 0.183
012.013122;+31.875652;00480314+3152323 ;15.291; 0.043;14.768; 0.064;14.529; 0.092
