#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
357.690003;+46.733929;23504560+4644021 ;11.835; 0.022;11.583; 0.024;11.555; 0.020
357.688197;+46.726456;23504516+4643352 ;12.302; 0.025;12.062; 0.026;12.052; 0.025
357.749716;+46.730850;23505993+4643510 ;16.115; 0.082;15.442; 0.088;15.417; 0.161
357.699924;+46.711037;23504798+4642397 ; 8.479; 0.019; 7.910; 0.036; 7.794; 0.033
357.722012;+46.721638;23505328+4643178 ;14.355; 0.027;13.895; 0.034;13.753; 0.044
357.744079;+46.709068;23505857+4642326 ;15.514; 0.056;14.904; 0.060;14.615; 0.068
357.749858;+46.732956;23505996+4643586 ;15.379; 0.055;14.830; 0.057;14.461; 0.071
357.725355;+46.701771;23505408+4642063 ;15.834; 0.066;15.297; 0.086;15.338; 0.157
357.742084;+46.722599;23505810+4643213 ;15.902; 0.073;15.274; 0.087;15.203; 0.118
357.735050;+46.722496;23505641+4643209 ;16.027; 0.082;15.592; 0.106;15.125; 0.120
357.746711;+46.736542;23505921+4644115 ;15.916; 0.068;15.327; 0.092;15.238; 0.141
357.737029;+46.737709;23505688+4644157 ;13.871; 0.025;13.597; 0.024;13.522; 0.036
357.704608;+46.697445;23504910+4641508 ;15.422; 0.043;15.144; 0.088;15.119; 0.122
357.738102;+46.740459;23505714+4644256 ;16.075; 0.087;15.613; 0.130;15.399; 0.155
357.738433;+46.720875;23505722+4643151 ;15.323; 0.051;14.685; 0.055;14.467; 0.078
357.725569;+46.729343;23505413+4643456 ;16.641; 0.148;15.764; 0.138;15.321; 0.143
357.749536;+46.688774;23505988+4641195 ;14.975; 0.038;14.484; 0.047;14.532; 0.072
357.706129;+46.721409;23504947+4643170 ;14.819; 0.040;14.328; 0.041;14.129; 0.059
357.715855;+46.724293;23505180+4643274 ;16.276; 0.102;15.651; 0.112;15.603; 0.191
357.720560;+46.738068;23505293+4644170 ;14.711; 0.031;14.337; 0.047;14.296; 0.057
357.694144;+46.693386;23504659+4641361 ;14.972; 0.042;14.535; 0.057;14.754; 0.086
357.765431;+46.688011;23510370+4641168 ;15.138; 0.040;14.645; 0.048;14.615; 0.077
357.751336;+46.699043;23510032+4641565 ;16.656; 0.135;15.706; 0.122;15.497; 0.173
357.776450;+46.716118;23510634+4642580 ;15.997; 0.071;16.028; 0.172;15.624; 0.194
357.791339;+46.717201;23510992+4643019 ;16.798; 0.146;15.906; 0.146;15.649; 0.188
357.779720;+46.709743;23510713+4642350 ;12.338; 0.030;11.991; 0.031;11.941; 0.029
357.772543;+46.747215;23510541+4644499 ;13.761; 0.028;13.575; 0.031;13.538; 0.033
357.810859;+46.737244;23511460+4644140 ;14.082; 0.025;13.500; 0.026;13.298; 0.032
357.791445;+46.711929;23510994+4642429 ;15.740; 0.060;15.291; 0.089;14.927; 0.105
357.799806;+46.727497;23511195+4643389 ;15.760; 0.059;15.515; 0.111;15.225; 0.148
357.769056;+46.707912;23510457+4642284 ;15.762; 0.060;14.970; 0.061;14.881; 0.093
357.762291;+46.728252;23510294+4643417 ;12.615; 0.022;12.317; 0.022;12.265; 0.022
357.763332;+46.723686;23510319+4643252 ;14.517; 0.098;13.898; 0.122;13.558; 0.106
357.752269;+46.702736;23510054+4642098 ;14.276; 0.030;13.924; 0.028;13.909; 0.043
357.855673;+46.726620;23512536+4643358 ;15.282; 0.058;14.636; 0.071;14.423; 0.082
357.814897;+46.693104;23511557+4641351 ;16.064; 0.087;15.494; 0.137;14.774; 0.095
357.860376;+46.720211;23512649+4643127 ;15.089; 0.038;14.694; 0.049;14.710; 0.077
357.859840;+46.713734;23512636+4642494 ;16.334; 0.096;15.565; 0.113;15.461; 0.156
