#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
107.256358;+39.163639;07090152+3909491 ;16.201; 0.107;15.484; 0.100;15.359; 0.168
107.278748;+39.143433;07090689+3908363 ;13.366; 0.024;12.776; 0.024;12.643; 0.023
107.264158;+39.133945;07090339+3908022 ;14.279; 0.033;14.046; 0.041;14.027; 0.055
107.305574;+39.157372;07091333+3909265 ;16.087; 0.087;15.659; 0.119;15.427; 0.185
107.286848;+39.152740;07090884+3909098 ;14.811; 0.039;14.251; 0.044;14.206; 0.068
107.308737;+39.164207;07091409+3909511 ;15.900; 0.079;15.421; 0.101;15.064; 0.132
107.272273;+39.132526;07090534+3907570 ;14.971; 0.040;14.447; 0.050;14.359; 0.072
107.295424;+39.142284;07091090+3908322 ;11.528; 0.023;11.020; 0.023;10.885; 0.018
107.292901;+39.137154;07091029+3908137 ;15.822; 0.076;15.068; 0.075;15.324; 0.182
107.270897;+39.157913;07090501+3909284 ;14.897; 0.037;14.359; 0.044;14.243; 0.066
107.364367;+39.187428;07092744+3911147 ;15.403; 0.056;15.246; 0.103;15.095; 0.119
107.363398;+39.184200;07092721+3911031 ;15.885; 0.076;15.269; 0.105;14.898; 0.100
107.369497;+39.180637;07092867+3910502 ;15.460; 0.051;14.924; 0.082;14.898; 0.082
107.354743;+39.128147;07092513+3907413 ;15.700; 0.079;15.548; 0.131;15.507; 0.153
107.319381;+39.153484;07091665+3909125 ;14.723; 0.034;14.216; 0.041;14.062; 0.058
107.324507;+39.162678;07091788+3909456 ;15.429; 0.061;14.853; 0.062;14.597; 0.092
107.316414;+39.187305;07091593+3911142 ;15.255; 0.045;14.953; 0.068;14.829; 0.110
107.325235;+39.183418;07091805+3911003 ;15.026; 0.042;14.557; 0.049;14.480; 0.084
107.334710;+39.182648;07092033+3910575 ;14.879; 0.041;14.374; 0.049;14.366; 0.069
107.334234;+39.151176;07092021+3909042 ;13.101; 0.023;12.889; 0.027;12.798; 0.023
107.325245;+39.173153;07091805+3910233 ;14.142; 0.028;13.899; 0.035;13.815; 0.051
107.397370;+39.170689;07093536+3910144 ;15.709; 0.082;15.118; 0.097;15.125; 0.120
107.393842;+39.131912;07093452+3907548 ;15.563; 0.063;14.950; 0.084;14.965; 0.103
107.394111;+39.158421;07093458+3909303 ;16.255; 0.107;16.002; 0.209;15.721; 0.204
107.436858;+39.178665;07094484+3910431 ;12.140; 0.024;11.928; 0.029;11.875; 0.023
107.424702;+39.160355;07094192+3909372 ;16.381; 0.114;15.825; 0.153;15.294; 0.124
107.400105;+39.133255;07093602+3907597 ;12.818; 0.024;12.401; 0.031;12.394; 0.023
107.430151;+39.131344;07094323+3907528 ;15.981; 0.085;15.595; 0.143;15.403; 0.138
107.434567;+39.131912;07094429+3907548 ;13.279; 0.021;13.070; 0.033;12.974; 0.024
107.404337;+39.139706;07093704+3908229 ;16.481; 0.143;15.814; 0.169;15.121; 0.121
107.448700;+39.154854;07094768+3909174 ;14.719; 0.032;14.104; 0.047;13.909; 0.046
107.326329;+39.189751;07091831+3911231 ;15.506; 0.054;14.877; 0.066;14.442; 0.081
107.316303;+39.199223;07091591+3911572 ;14.966; 0.040;14.780; 0.059;14.705; 0.093
107.371936;+39.198559;07092926+3911548 ;13.134; 0.026;12.781; 0.029;12.734; 0.029
107.359076;+39.188736;07092617+3911194 ;14.798; 0.043;14.525; 0.073;14.355; 0.062
