#RA DEC 2MASSID Jmag eJmag Hmag eHmag Kmag eKmag
026.932295;+37.521282;01474375+3731166 ;15.606; 0.054;15.323; 0.093;15.324; 0.144
026.973590;+37.560589;01475366+3733381 ;16.001; 0.069;15.453; 0.109;15.379; 0.141
026.984812;+37.514477;01475635+3730521 ;15.704; 0.068;15.146; 0.083;15.035; 0.115
026.944253;+37.529957;01474662+3731478 ;15.735; 0.057;15.247; 0.095;14.776; 0.084
026.956764;+37.524002;01474962+3731264 ;15.680; 0.048;14.950; 0.069;14.835; 0.088
026.965467;+37.543736;01475171+3732374 ;16.013; 0.073;15.797; 0.160;15.462; 0.149
026.969781;+37.556705;01475274+3733241 ;15.504; 0.047;14.936; 0.079;14.865; 0.091
026.975658;+37.514381;01475415+3730517 ;12.527; 0.023;12.020; 0.022;11.946; 0.022
026.938448;+37.519791;01474522+3731112 ;15.402; 0.043;14.827; 0.073;14.757; 0.086
027.046681;+37.515583;01481120+3730560 ;15.396; 0.043;14.932; 0.073;14.635; 0.073
027.036449;+37.550068;01480874+3733002 ;16.060; 0.071;15.433; 0.114;15.313; 0.131
027.030134;+37.506561;01480723+3730236 ;15.562; 0.053;14.994; 0.075;14.779; 0.089
027.027867;+37.509491;01480668+3730341 ;16.053; 0.066;15.459; 0.103;15.403; 0.139
027.062204;+37.539749;01481492+3732230 ;16.142; 0.074;15.483; 0.116;15.457; 0.158
027.051597;+37.532864;01481238+3731583 ;15.584; 0.048;15.084; 0.073;15.230; 0.128
027.108444;+37.500919;01482602+3730033 ;15.738; 0.069;14.906; 0.086;14.393; 0.081
027.120324;+37.514118;01482887+3730508 ;14.609; 0.028;14.068; 0.036;14.093; 0.043
027.093065;+37.506786;01482233+3730244 ;16.872; 0.157;16.128; 0.189;15.406; 0.171
027.117880;+37.505470;01482829+3730196 ;15.170; 0.041;14.881; 0.068;14.683; 0.086
027.117833;+37.542786;01482827+3732340 ;13.539; 0.023;12.879; 0.024;12.723; 0.025
027.113745;+37.510159;01482729+3730365 ;14.828; 0.038;14.337; 0.048;14.322; 0.070
027.107533;+37.526558;01482580+3731356 ;15.116; 0.038;14.766; 0.058;14.521; 0.069
027.085740;+37.545631;01482057+3732442 ;14.647; 0.028;14.336; 0.044;14.363; 0.066
027.089101;+37.557068;01482138+3733254 ;14.823; 0.031;14.179; 0.041;13.986; 0.047
027.088501;+37.536964;01482124+3732130 ;16.248; 0.090;15.858; 0.158;15.570; 0.164
027.086410;+37.547909;01482073+3732524 ;14.478; 0.027;13.891; 0.027;13.870; 0.047
027.082343;+37.559845;01481976+3733354 ;14.479; 0.026;14.194; 0.042;14.189; 0.061
027.078677;+37.506596;01481888+3730237 ; 9.962; 0.020; 9.595; 0.022; 9.525; 0.017
027.064931;+37.524845;01481558+3731294 ;13.186; 0.021;12.845; 0.022;12.749; 0.026
027.074714;+37.511154;01481793+3730401 ;11.331; 0.019;10.746; 0.022;10.654; 0.021
027.147324;+37.551182;01483535+3733042 ;13.117; 0.023;12.775; 0.023;12.762; 0.024
027.130544;+37.537037;01483133+3732133 ;14.190; 0.024;13.597; 0.027;13.430; 0.031
027.140213;+37.533875;01483365+3732019 ;16.696; 0.131;16.109; 0.194;15.604; 0.193
027.129647;+37.543156;01483111+3732353 ;15.680; 0.058;14.935; 0.066;14.812; 0.084
027.132914;+37.513912;01483189+3730500 ;13.307; 0.028;12.966; 0.037;12.863; 0.029
026.916497;+37.564911;01473995+3733536 ;13.116; 0.021;12.828; 0.024;12.821; 0.023
026.920559;+37.568462;01474093+3734064 ;14.536; 0.032;14.161; 0.043;14.020; 0.049
026.917721;+37.586655;01474025+3735119 ;14.308; 0.024;14.028; 0.044;13.858; 0.047
026.987554;+37.566914;01475701+3734008 ;11.729; 0.021;11.029; 0.022;10.914; 0.022
026.991990;+37.563171;01475807+3733474 ;16.845; 0.146;16.090; 0.184;15.260; 0.141
026.955524;+37.602043;01474932+3736073 ;14.923; 0.038;14.470; 0.050;14.446; 0.063
026.959337;+37.577431;01475024+3734387 ;15.646; 0.051;15.089; 0.083;15.036; 0.122
026.961564;+37.588345;01475077+3735180 ;15.309; 0.039;14.795; 0.073;14.746; 0.081
026.974100;+37.616978;01475378+3737011 ;16.006; 0.066;15.696; 0.138;15.684; 0.193
026.966415;+37.569035;01475193+3734085 ; 8.738; 0.020; 8.697; 0.021; 8.694; 0.022
027.041642;+37.612038;01480999+3736433 ;15.791; 0.090;15.040; 0.105;14.678; 0.106
027.046002;+37.624557;01481104+3737284 ;15.575; 0.048;15.148; 0.081;14.973; 0.110
027.028020;+37.609463;01480672+3736340 ;16.236; 0.087;15.819; 0.152;15.611; 0.187
027.053743;+37.613205;01481289+3736475 ;13.768; 0.023;13.426; 0.027;13.390; 0.036
